,year,time,isCloudy,temp
2696,20220109,031200,False,-38.66666666666667
2697,20220109,031400,False,-38.66666666666667
2698,20220109,031600,False,-38.88888888888889
2699,20220109,031800,False,-38.66666666666667
2700,20220109,032000,False,-37.94444444444444
2701,20220109,032200,False,-37.666666666666664
2702,20220109,032400,False,-37.666666666666664
2703,20220109,032600,False,-37.77777777777778
2704,20220109,032800,False,-38.27777777777778
2705,20220109,033000,False,-37.66666666666667
2706,20220109,033200,False,-37.5
2707,20220109,033400,False,-37.27777777777778
2708,20220109,033600,False,-37.5
2709,20220109,033800,False,-37.666666666666664
2710,20220109,034000,False,-37.83333333333333
2711,20220109,034200,False,-38.05555555555555
2712,20220109,034400,False,-38.11111111111111
2713,20220109,034600,False,-37.88888888888889
2714,20220109,034800,False,-37.94444444444444
2715,20220109,035000,False,-37.88888888888889
2716,20220109,035200,False,-38.11111111111111
2717,20220109,035400,False,-38.72222222222222
2718,20220109,035600,False,-38.0
2719,20220109,035800,False,-38.22222222222222
2720,20220109,040000,False,-37.888888888888886
2721,20220109,040200,False,-38.22222222222222
2722,20220109,040400,False,-37.611111111111114
2723,20220109,040600,False,-37.94444444444444
2724,20220109,040800,False,-37.77777777777778
2725,20220109,041000,False,-37.5
2726,20220109,041200,False,-37.77777777777778
2727,20220109,041400,False,-37.72222222222222
2728,20220109,041600,False,-37.44444444444444
2729,20220109,041800,False,-37.44444444444444
2730,20220109,042000,False,-37.666666666666664
2731,20220109,042200,False,-37.333333333333336
2732,20220109,042400,False,-38.111111111111114
2733,20220109,042600,False,-37.72222222222222
2734,20220109,042800,False,-37.61111111111111
2735,20220109,043000,False,-37.388888888888886
2736,20220109,043200,False,-37.44444444444445
2737,20220109,043400,False,-37.33333333333333
2738,20220109,043600,False,-37.22222222222222
2739,20220109,043800,False,-36.94444444444444
2740,20220109,044000,False,-36.61111111111111
2741,20220109,044200,False,-36.666666666666664
2742,20220109,044400,False,-36.77777777777778
2743,20220109,044600,False,-36.44444444444444
2744,20220109,044800,False,-36.333333333333336
2745,20220109,045000,False,-36.44444444444444
2746,20220109,045200,False,-36.5
2747,20220109,045400,False,-36.05555555555556
2748,20220109,045600,False,-36.27777777777778
2749,20220109,045800,False,-36.44444444444444
2750,20220109,050000,False,-36.166666666666664
2751,20220109,050200,False,-35.88888888888889
2752,20220109,050400,False,-35.22222222222222
2753,20220109,050600,False,-35.22222222222223
2754,20220109,050800,False,-34.38888888888889
2755,20220109,051000,False,-33.27777777777778
2756,20220109,051200,False,-32.166666666666664
2757,20220109,051400,False,-30.72222222222222
2758,20220109,051600,True,-27.055555555555557
2759,20220109,051800,True,-23.38888888888889
2760,20220109,052000,True,-19.333333333333332
2761,20220109,052200,True,-19.166666666666668
2762,20220109,052400,True,-18.333333333333336
2763,20220109,052600,True,-16.555555555555557
2764,20220109,052800,True,-15.833333333333332
2765,20220109,053000,True,-17.555555555555557
2766,20220109,053200,True,-20.5
2767,20220109,053400,True,-25.333333333333336
2768,20220109,053600,True,-29.166666666666664
2769,20220109,053800,False,-32.05555555555556
2770,20220109,054000,False,-33.666666666666664
2771,20220109,054200,False,-34.38888888888889
2772,20220109,054400,False,-35.05555555555555
2773,20220109,054600,False,-36.44444444444444
2774,20220109,054800,False,-36.55555555555556
2775,20220109,055000,False,-36.833333333333336
2776,20220109,055200,False,-37.166666666666664
2777,20220109,055400,False,-37.55555555555556
2778,20220109,055600,False,-37.5
2779,20220109,055800,False,-37.22222222222222
2780,20220109,060000,False,-37.611111111111114
2781,20220109,060200,False,-37.666666666666664
2782,20220109,060400,False,-38.0
2783,20220109,060600,False,-37.666666666666664
2784,20220109,060800,False,-37.44444444444444
2785,20220109,061000,False,-37.611111111111114
2786,20220109,061200,False,-37.55555555555555
2787,20220109,061400,False,-37.5
2788,20220109,061600,False,-38.16666666666667
2789,20220109,061800,False,-37.888888888888886
2790,20220109,062000,False,-38.611111111111114
2791,20220109,062200,False,-38.833333333333336
2792,20220109,062400,False,-39.05555555555556
2793,20220109,062600,False,-38.44444444444445
2794,20220109,062800,False,-39.111111111111114
2795,20220109,063000,False,-39.22222222222222
2796,20220109,063200,False,-39.16666666666667
2797,20220109,063400,False,-39.611111111111114
2798,20220109,063600,False,-39.94444444444444
2799,20220109,063800,False,-40.5
2800,20220109,064000,False,-41.05555555555556
2801,20220109,064200,False,-41.27777777777778
2802,20220109,064400,False,-41.44444444444445
2803,20220109,064600,False,-41.833333333333336
2804,20220109,064800,False,-41.38888888888889
2805,20220109,065000,False,-41.83333333333333
2806,20220109,065200,False,-42.5
2807,20220109,065400,False,-41.666666666666664
2808,20220109,065600,False,-40.55555555555556
2809,20220109,065800,False,-40.05555555555556
2810,20220109,070000,False,-40.5
2811,20220109,070200,False,-40.94444444444444
2812,20220109,070400,False,-40.833333333333336
2813,20220109,070600,False,-40.72222222222222
2814,20220109,070800,False,-40.666666666666664
2815,20220109,071000,False,-41.166666666666664
2816,20220109,071200,False,-41.05555555555556
2817,20220109,071400,False,-41.0
2818,20220109,071600,False,-40.83333333333333
2819,20220109,071800,False,-41.22222222222222
2820,20220109,072000,False,-41.5
2821,20220109,072200,False,-40.94444444444444
2822,20220109,072400,False,-41.05555555555555
2823,20220109,072600,False,-41.666666666666664
2824,20220109,072800,False,-41.61111111111111
2825,20220109,073000,False,-41.83333333333333
2826,20220109,073200,False,-41.94444444444444
2827,20220109,073400,False,-41.61111111111111
2828,20220109,073600,False,-40.83333333333333
2829,20220109,073800,False,-41.27777777777778
2830,20220109,074000,False,-40.611111111111114
2831,20220109,074200,False,-40.72222222222222
2832,20220109,074400,False,-40.888888888888886
2833,20220109,074600,False,-40.61111111111111
2834,20220109,074800,False,-41.44444444444444
2835,20220109,075000,False,-40.49999999999999
2836,20220109,075200,False,-40.833333333333336
2837,20220109,075400,False,-41.27777777777778
2838,20220109,075600,False,-40.61111111111111
2839,20220109,075800,False,-40.94444444444444
2840,20220109,080000,False,-41.33333333333333
2841,20220109,080200,False,-41.22222222222222
2842,20220109,080400,False,-41.888888888888886
2843,20220109,080600,False,-41.05555555555556
2844,20220109,080800,False,-41.333333333333336
2845,20220109,081000,False,-41.11111111111111
2846,20220109,081200,False,-40.94444444444444
2847,20220109,081400,False,-40.94444444444444
2848,20220109,081600,False,-41.388888888888886
2849,20220109,081800,False,-41.22222222222222
2850,20220109,082000,False,-41.38888888888889
2851,20220109,082200,False,-40.888888888888886
2852,20220109,082400,False,-41.33333333333333
2853,20220109,082600,False,-41.33333333333333
2854,20220109,082800,False,-40.5
2855,20220109,083000,False,-40.77777777777778
2856,20220109,083200,False,-41.22222222222222
2857,20220109,083400,False,-40.77777777777778
2858,20220109,083600,False,-41.33333333333333
2859,20220109,083800,False,-40.88888888888889
2860,20220109,084000,False,-40.77777777777778
2861,20220109,084200,False,-41.27777777777778
2862,20220109,084400,False,-40.888888888888886
2863,20220109,084600,False,-40.888888888888886
2864,20220109,084800,False,-40.77777777777778
2865,20220109,085000,False,-41.05555555555556
2866,20220109,085200,False,-40.72222222222222
2867,20220109,085400,False,-40.94444444444445
2868,20220109,085600,False,-40.72222222222223
2869,20220109,085800,False,-41.0
2870,20220109,090000,False,-40.94444444444444
2871,20220109,090200,False,-40.333333333333336
2872,20220109,090400,False,-41.11111111111111
2873,20220109,090600,False,-40.66666666666667
2874,20220109,090800,False,-40.388888888888886
2875,20220109,091000,False,-40.5
2876,20220109,091200,False,-40.94444444444444
2877,20220109,091400,False,-40.88888888888889
2878,20220109,091600,False,-41.38888888888889
2879,20220109,091800,False,-40.88888888888889
2880,20220109,092000,False,-40.94444444444444
2881,20220109,092200,False,-41.38888888888889
2882,20220109,092400,False,-41.5
2883,20220109,092600,False,-41.888888888888886
